net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
6,atn,creation,5,5,2.958978174603174,top,0.5630922010573276,82.21449240694282,5000,dolomites
6,atn,creation,6,6,2.8495670995670985,top,0.8406425683424105,51.85287672858551,5000,dolomites
6,atn,creation,7,7,2.8495670995670985,top,0.4277733355168081,47.901607566942495,5000,dolomites
6,atn,creation,8,8,2.835531135531135,top,0.727092834584138,63.84120922117364,5000,dolomites
6,atn,creation,9,9,2.8495670995670985,top,0.5993618385475651,46.897617569901435,5000,dolomites
6,atn,creation,10,10,2.958978174603174,top,0.6374295016605038,98.50680922025968,5000,dolomites
6,atn,creation,11,11,2.7916666666666674,top,0.5702090755964538,44.2223860587101,5000,dolomites
6,atn,creation,12,12,2.689393939393939,intermediate,0.5344164156635642,19.996923366786334,5000,dolomites
6,atn,creation,13,13,2.1666666666666665,intermediate,0.29330884074579977,1.6019035247376794,5000,dolomites
6,atn,creation,14,14,2.6458333333333335,intermediate,0.29137393437998305,11.793656901015282,5000,dolomites
6,atn,creation,15,15,2.8495670995670985,top,0.21518490136524848,52.86643963342541,5000,dolomites
6,atn,creation,16,16,2.8355311355311352,top,0.8980609016370616,64.83343438947203,5000,dolomites
6,atn,creation,17,17,2.8355311355311352,top,0.018414723273123212,68.13049946464642,5000,dolomites
6,atn,creation,18,18,2.9589781746031734,top,0.9516618932730643,75.61115828420716,5000,dolomites
6,atn,creation,19,19,2.7916666666666674,top,0.7553663529850537,40.189013652113516,5000,dolomites
6,atn,creation,20,20,2.731481481481482,top,0.1812631108100231,22.39683181558311,5000,dolomites
6,atn,creation,21,21,2.731481481481482,top,0.6094244826644645,35.16362045251295,5000,dolomites
6,atn,creation,22,22,2.0,intermediate,0.24157081160872929,0.4579214539977925,5000,dolomites
6,atn,creation,23,23,2.0,intermediate,0.27810364878716587,0.5690017134471541,5000,dolomites
6,atn,creation,24,24,2.6458333333333335,intermediate,0.8790041830899793,7.509729694767208,5000,dolomites
6,atn,creation,25,25,2.8495670995670985,top,0.8406316390817432,54.66235742390775,5000,dolomites
6,atn,creation,26,26,2.7314814814814814,top,0.8237377794044374,33.01083313500815,5000,dolomites
6,atn,creation,27,27,2.6458333333333335,intermediate,0.2950703423213733,15.654826270431448,5000,dolomites
6,atn,creation,28,28,2.958978174603174,top,0.7781225219897496,87.2589508178562,5000,dolomites
6,atn,creation,29,29,2.7314814814814814,top,0.546001388375523,26.300087867471742,5000,dolomites
6,atn,creation,30,30,2.333333333333333,intermediate,0.9046485158666325,3.6959563724836233,5000,dolomites
6,atn,creation,31,31,2.9589781746031742,top,0.9429729268740299,80.73952530742656,5000,dolomites
6,atn,creation,32,32,2.8495670995670985,top,0.10014026932602493,51.31903814626574,5000,dolomites
6,atn,creation,33,33,2.835531135531135,top,0.18483338052277498,60.950800603691576,5000,dolomites
6,atn,creation,34,34,2.7314814814814814,top,0.8961548449963057,26.79141507958247,5000,dolomites
6,atn,creation,35,35,2.6458333333333335,intermediate,0.18893555904098314,12.46160020809451,5000,dolomites
6,atn,creation,36,36,2.428571428571428,intermediate,0.5151239439040561,4.623337301806506,5000,dolomites
6,atn,creation,37,37,2.835531135531136,top,0.02990090797736289,65.14290887956669,5000,dolomites
6,atn,creation,38,38,2.7037037037037033,intermediate,0.0208305732685925,17.78114535885379,5000,dolomites
6,atn,creation,39,39,2.6893939393939386,top,0.7147691882934913,20.9941589946236,5000,dolomites
6,atn,creation,40,40,2.6458333333333335,intermediate,0.9903290106265149,12.439209428677914,5000,dolomites
6,atn,creation,41,41,2.9589781746031756,top,0.10491561597052113,90.26903959834259,5000,dolomites
6,atn,creation,42,42,2.9589781746031756,top,0.6055537312711957,96.7535031729462,5000,dolomites
6,atn,creation,43,43,2.6893939393939386,intermediate,0.9706908533213597,19.653153960029258,5000,dolomites
6,atn,creation,44,44,1.0,basal,0.29457169139597916,0.006,5000,dolomites
6,atn,creation,45,45,1.0,basal,0.21725064022056184,0.019,5000,dolomites
6,atn,creation,46,46,1.0,basal,0.6805525764194169,0.06,5000,dolomites
6,atn,creation,47,47,1.0,basal,0.48722674441893454,0.19,5000,dolomites
6,atn,creation,48,48,1.0,basal,0.0697109766120364,0.6,5000,dolomites
6,atn,creation,49,49,1.0,basal,0.5368270067480383,1.9,5000,dolomites
6,atn,creation,50,50,1.0,basal,0.32784592727355255,6.0,5000,dolomites
6,atn,creation,51,51,1.0,basal,0.6632720412944605,19.0,5000,dolomites
6,atn,creation,52,52,1.0,basal,0.15717286602622949,0.006,5000,dolomites
6,atn,creation,53,53,1.0,basal,0.6612199308045391,0.019,5000,dolomites
6,atn,creation,54,54,2.0,intermediate,0.0518484179557257,0.06,5000,dolomites
6,atn,creation,55,55,2.0,intermediate,0.2544560404476458,0.19,5000,dolomites
6,atn,creation,56,56,2.166666666666667,intermediate,0.1899017541777802,0.6,5000,dolomites
6,atn,creation,57,57,2.25,intermediate,0.5307270571554509,1.9,5000,dolomites
6,atn,creation,58,58,2.516666666666668,intermediate,0.509605674409995,6.0,5000,dolomites
6,atn,creation,59,59,2.689393939393938,intermediate,0.5157506349384384,19.0,5000,dolomites
6,down_power,post_burn_in,1,8,2.0,top,0.1795363004465315,63.84120922117364,5000,dolomites
6,down_power,post_burn_in,2,9,1.9999999999999996,top,0.21727165000031215,46.897617569901435,5000,dolomites
6,down_power,post_burn_in,3,10,2.0000000000000004,top,0.06291672719084278,98.50680922025968,5000,dolomites
6,down_power,post_burn_in,4,11,1.9999999999999996,top,0.05804773534895482,44.2223860587101,5000,dolomites
6,down_power,post_burn_in,5,12,2.0,top,0.032084462318979046,19.996923366786334,5000,dolomites
6,down_power,post_burn_in,6,13,1.9999999999999996,top,0.08200148022539733,1.6019035247376794,5000,dolomites
6,down_power,post_burn_in,7,14,2.0000000000000004,top,0.14629779844679036,11.793656901015282,5000,dolomites
6,down_power,post_burn_in,8,15,2.0,top,0.03292495434903805,52.86643963342541,5000,dolomites
6,down_power,post_burn_in,9,16,1.9999999999999996,top,0.061537239560719305,64.83343438947203,5000,dolomites
6,down_power,post_burn_in,10,17,2.0000000000000004,top,0.011851932241999001,68.13049946464642,5000,dolomites
6,down_power,post_burn_in,11,18,2.0,top,0.051673800807856475,75.61115828420716,5000,dolomites
6,down_power,post_burn_in,12,19,1.9999999999999998,top,0.0863622296483727,40.189013652113516,5000,dolomites
6,down_power,post_burn_in,13,20,2.0000000000000004,top,0.07648189956034397,22.39683181558311,5000,dolomites
6,down_power,post_burn_in,14,21,2.0,top,0.08939899265549367,35.16362045251295,5000,dolomites
6,down_power,post_burn_in,15,22,2.0,top,0.11015568861230253,0.4579214539977925,5000,dolomites
6,down_power,post_burn_in,16,23,2.0000000000000004,top,0.15768384865930032,0.5690017134471541,5000,dolomites
6,down_power,post_burn_in,17,24,1.9999999999999998,top,0.26197958071768623,7.509729694767208,5000,dolomites
6,down_power,post_burn_in,18,25,2.0,top,0.058621118350993734,54.66235742390775,5000,dolomites
6,down_power,post_burn_in,19,26,1.9999999999999996,top,0.06080151096584954,33.01083313500815,5000,dolomites
6,down_power,post_burn_in,20,27,2.0000000000000004,top,0.054256046691451634,15.654826270431448,5000,dolomites
6,down_power,post_burn_in,21,28,1.9999999999999996,top,0.10539839386582947,87.2589508178562,5000,dolomites
6,down_power,post_burn_in,22,29,2.0000000000000004,top,0.18619368331142236,26.300087867471742,5000,dolomites
6,down_power,post_burn_in,23,30,2.0000000000000004,top,0.06328823094148091,3.6959563724836233,5000,dolomites
6,down_power,post_burn_in,24,31,2.0000000000000004,top,0.0632187115065502,80.73952530742656,5000,dolomites
6,down_power,post_burn_in,25,32,1.9999999999999998,top,0.0702024489161276,51.31903814626574,5000,dolomites
6,down_power,post_burn_in,26,33,1.9999999999999996,top,0.026569036297574032,60.950800603691576,5000,dolomites
6,down_power,post_burn_in,27,34,1.9999999999999998,top,0.06683552673850852,26.79141507958247,5000,dolomites
6,down_power,post_burn_in,28,35,1.9999999999999998,top,0.014664704155703638,12.46160020809451,5000,dolomites
6,down_power,post_burn_in,29,36,1.9999999999999998,top,0.06422124358119052,4.623337301806506,5000,dolomites
6,down_power,post_burn_in,30,37,1.9999999999999998,top,0.012680983246522864,65.14290887956669,5000,dolomites
6,down_power,post_burn_in,31,38,2.0,top,0.011765554317340278,17.78114535885379,5000,dolomites
6,down_power,post_burn_in,32,39,2.0,top,0.09269547095004495,20.9941589946236,5000,dolomites
6,down_power,post_burn_in,33,44,1.0,basal,0.21361705437583464,0.006,5000,dolomites
6,down_power,post_burn_in,34,45,1.0,basal,0.21361628778491534,0.019,5000,dolomites
6,down_power,post_burn_in,35,46,1.0,basal,0.21361753651823093,0.06,5000,dolomites
6,down_power,post_burn_in,36,47,1.0,basal,0.21361844032071028,0.19,5000,dolomites
6,down_power,post_burn_in,37,48,1.0,basal,0.21361500344314274,0.6,5000,dolomites
6,down_power,post_burn_in,38,49,1.0,basal,0.21361700292786084,1.9,5000,dolomites
6,down_power,post_burn_in,39,50,1.0,basal,0.2136177356431816,6.0,5000,dolomites
6,down_power,post_burn_in,40,51,1.0,basal,0.21361910631067058,19.0,5000,dolomites
6,down_power,post_burn_in,41,52,2.0,top,0.060562449432061495,0.006,5000,dolomites
6,down_power,post_burn_in,42,53,1.9999999999999998,top,0.1069003619182654,0.019,5000,dolomites
6,down_power,post_burn_in,43,54,2.0,top,0.028788858200283853,0.06,5000,dolomites
6,down_power,post_burn_in,44,55,1.9999999999999998,top,0.05785208201031356,0.19,5000,dolomites
6,down_power,post_burn_in,45,56,2.0,top,0.067775446997104,0.6,5000,dolomites
6,down_power,post_burn_in,46,57,2.0,top,0.09001733858669607,1.9,5000,dolomites
6,down_power,post_burn_in,47,58,2.0,top,0.3098232201473271,6.0,5000,dolomites
6,down_power,post_burn_in,48,59,2.0,top,0.03352408698341362,19.0,5000,dolomites
6,metaweb,post_burn_in,1,1,2.545454545454546,intermediate,2.7630868758795623e-12,60.430722744487,5000,dolomites
6,metaweb,post_burn_in,2,2,3.0584207980205145,intermediate,1.3689126298271441e-12,205.2142051365729,5000,dolomites
6,metaweb,post_burn_in,3,3,3.058420798020518,intermediate,1.3689375072999123e-12,145.7801230672476,5000,dolomites
6,metaweb,post_burn_in,4,7,2.789473684210528,intermediate,2.9613969179467405e-12,47.901607566942495,5000,dolomites
6,metaweb,post_burn_in,5,8,2.0,intermediate,0.18079554020543437,63.84120922117364,5000,dolomites
6,metaweb,post_burn_in,6,9,2.0,intermediate,0.16683157896098083,46.897617569901435,5000,dolomites
6,metaweb,post_burn_in,7,10,2.0,intermediate,0.058282038106883066,98.50680922025968,5000,dolomites
6,metaweb,post_burn_in,8,11,2.0,intermediate,0.07199493317804415,44.2223860587101,5000,dolomites
6,metaweb,post_burn_in,9,12,2.0,intermediate,0.07104595569655407,19.996923366786334,5000,dolomites
6,metaweb,post_burn_in,10,13,2.0,intermediate,0.10419731525754468,1.6019035247376794,5000,dolomites
6,metaweb,post_burn_in,11,14,2.0,top,0.184471618991742,11.793656901015282,5000,dolomites
6,metaweb,post_burn_in,12,15,2.0,intermediate,0.06113100513754222,52.86643963342541,5000,dolomites
6,metaweb,post_burn_in,13,16,2.0,intermediate,0.07645229791001276,64.83343438947203,5000,dolomites
6,metaweb,post_burn_in,14,17,2.0,intermediate,0.010299114775502296,68.13049946464642,5000,dolomites
6,metaweb,post_burn_in,15,18,2.0,intermediate,0.07703578104918607,75.61115828420716,5000,dolomites
6,metaweb,post_burn_in,16,19,2.0,intermediate,0.1015008130749437,40.189013652113516,5000,dolomites
6,metaweb,post_burn_in,17,20,2.0,intermediate,0.06069778478036491,22.39683181558311,5000,dolomites
6,metaweb,post_burn_in,18,21,2.0,intermediate,0.096591251948922,35.16362045251295,5000,dolomites
6,metaweb,post_burn_in,19,22,2.0,intermediate,0.09301862646665024,0.4579214539977925,5000,dolomites
6,metaweb,post_burn_in,20,23,2.0,intermediate,0.10109579840309851,0.5690017134471541,5000,dolomites
6,metaweb,post_burn_in,21,24,2.0,intermediate,0.16641913135458916,7.509729694767208,5000,dolomites
6,metaweb,post_burn_in,22,25,2.0,intermediate,0.060390431173189596,54.66235742390775,5000,dolomites
6,metaweb,post_burn_in,23,26,2.0,intermediate,0.07670316388313254,33.01083313500815,5000,dolomites
6,metaweb,post_burn_in,24,27,2.0,intermediate,0.060705922769368315,15.654826270431448,5000,dolomites
6,metaweb,post_burn_in,25,28,2.0,intermediate,0.07489979817659921,87.2589508178562,5000,dolomites
6,metaweb,post_burn_in,26,29,2.0,intermediate,0.09386170053720902,26.300087867471742,5000,dolomites
6,metaweb,post_burn_in,27,30,2.0,intermediate,0.167841973665022,3.6959563724836233,5000,dolomites
6,metaweb,post_burn_in,28,31,2.0,intermediate,0.061143500967602064,80.73952530742656,5000,dolomites
6,metaweb,post_burn_in,29,32,2.0,top,0.063399760339467,51.31903814626574,5000,dolomites
6,metaweb,post_burn_in,30,33,2.0,intermediate,0.05033461916994635,60.950800603691576,5000,dolomites
6,metaweb,post_burn_in,31,34,2.0,intermediate,0.1050021151391143,26.79141507958247,5000,dolomites
6,metaweb,post_burn_in,32,35,2.0,intermediate,0.06203011044347926,12.46160020809451,5000,dolomites
6,metaweb,post_burn_in,33,36,2.0,intermediate,0.1373949772591922,4.623337301806506,5000,dolomites
6,metaweb,post_burn_in,34,37,2.0,intermediate,0.015589360069298739,65.14290887956669,5000,dolomites
6,metaweb,post_burn_in,35,38,2.0,intermediate,0.011963502407159116,17.78114535885379,5000,dolomites
6,metaweb,post_burn_in,36,39,2.0,intermediate,0.1002917720429442,20.9941589946236,5000,dolomites
6,metaweb,post_burn_in,37,40,3.0,top,4.664503456120607e-12,12.439209428677914,5000,dolomites
6,metaweb,post_burn_in,38,43,2.5789473684210535,intermediate,6.895776319086667e-12,19.653153960029258,5000,dolomites
6,metaweb,post_burn_in,39,44,1.0,basal,0.21361727108495662,0.006,5000,dolomites
6,metaweb,post_burn_in,40,45,1.0,basal,0.21361727108495657,0.019,5000,dolomites
6,metaweb,post_burn_in,41,46,1.0,basal,0.2136172710849567,0.06,5000,dolomites
6,metaweb,post_burn_in,42,47,1.0,basal,0.21361727108495665,0.19,5000,dolomites
6,metaweb,post_burn_in,43,48,1.0,basal,0.21361727108494827,0.6,5000,dolomites
6,metaweb,post_burn_in,44,49,1.0,basal,0.21361727108495668,1.9,5000,dolomites
6,metaweb,post_burn_in,45,50,1.0,basal,0.21361727108495665,6.0,5000,dolomites
6,metaweb,post_burn_in,46,51,1.0,basal,0.21361727108495668,19.0,5000,dolomites
6,metaweb,post_burn_in,47,52,2.0,intermediate,0.05674640508070108,0.006,5000,dolomites
6,metaweb,post_burn_in,48,53,2.0,intermediate,0.10038687413276327,0.019,5000,dolomites
6,metaweb,post_burn_in,49,54,2.0,intermediate,0.02629037220091899,0.06,5000,dolomites
6,metaweb,post_burn_in,50,55,2.0,intermediate,0.07256823918408369,0.19,5000,dolomites
6,metaweb,post_burn_in,51,56,2.0,intermediate,0.06293163734852214,0.6,5000,dolomites
6,metaweb,post_burn_in,52,57,2.0,intermediate,0.09479734597553634,1.9,5000,dolomites
6,metaweb,post_burn_in,53,58,2.0,intermediate,0.09370164675925667,6.0,5000,dolomites
6,metaweb,post_burn_in,54,59,2.0,intermediate,0.09402701555100416,19.0,5000,dolomites
6,niche,post_burn_in,1,7,1.8333333333333333,intermediate,0.36826149312256856,47.901607566942495,5000,dolomites
6,niche,post_burn_in,2,9,3.850399753049324,intermediate,0.1344810771955806,46.897617569901435,5000,dolomites
6,niche,post_burn_in,3,12,3.8156253142948597,intermediate,1.1670092913372447e-12,19.996923366786334,5000,dolomites
6,niche,post_burn_in,4,14,3.0310245310245305,intermediate,0.6631583991682235,11.793656901015282,5000,dolomites
6,niche,post_burn_in,5,15,1.75,intermediate,0.20853160994885728,52.86643963342541,5000,dolomites
6,niche,post_burn_in,6,18,1.0,basal,0.7987380270292412,75.61115828420716,5000,dolomites
6,niche,post_burn_in,7,20,3.8861347366082293,intermediate,7.738500198229313e-9,22.39683181558311,5000,dolomites
6,niche,post_burn_in,8,24,2.382460973370064,intermediate,0.35563214729286136,7.509729694767208,5000,dolomites
6,niche,post_burn_in,9,27,3.3922663244229736,intermediate,7.1688652435605085e-9,15.654826270431448,5000,dolomites
6,niche,post_burn_in,10,28,2.85016835016835,intermediate,0.2989401907667314,87.2589508178562,5000,dolomites
6,niche,post_burn_in,11,33,3.4259259259259256,intermediate,0.024910452744191493,60.950800603691576,5000,dolomites
6,niche,post_burn_in,12,34,1.0,basal,0.9996558877074276,26.79141507958247,5000,dolomites
6,niche,post_burn_in,13,35,1.75,intermediate,0.19625282582654197,12.46160020809451,5000,dolomites
6,niche,post_burn_in,14,36,3.0089852225963334,intermediate,0.02077062402018474,4.623337301806506,5000,dolomites
6,niche,post_burn_in,15,37,2.574747474747475,intermediate,0.2829218510884312,65.14290887956669,5000,dolomites
6,niche,post_burn_in,16,40,3.0096857463524134,intermediate,0.11766769181002988,12.439209428677914,5000,dolomites
6,niche,post_burn_in,17,41,2.0,intermediate,0.29673036331195124,90.26903959834259,5000,dolomites
6,niche,post_burn_in,18,42,2.0,intermediate,0.07812562620839124,96.7535031729462,5000,dolomites
