net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
16,niche,creation,53,53,-6.439114428383587,intermediate,0.11717628276828829,0.019,5000,dolomites
16,niche,creation,54,54,1.0000000000000033,basal,0.2947527907998375,0.06,5000,dolomites
16,niche,creation,55,55,2.000000000000005,intermediate,0.8611659955807325,0.19,5000,dolomites
16,niche,creation,56,56,2.0000000000000075,intermediate,0.08136651622441582,0.6,5000,dolomites
16,niche,creation,57,57,1.000000000000003,basal,0.09664381788443033,1.9,5000,dolomites
16,niche,creation,58,58,0.9999999999999953,basal,0.007557531620967173,6.0,5000,dolomites
16,niche,creation,59,59,1.0,basal,0.9554971935082982,19.0,5000,dolomites
16,down_rand,creation,1,1,3.2499999999999996,intermediate,0.625220037244398,62.46677016462309,5000,dolomites
16,down_rand,creation,2,2,3.6794282333508677,top,0.07042641214934242,281.2809012033818,5000,dolomites
16,down_rand,creation,3,3,3.588837802237418,intermediate,0.38824552161936055,139.86638104411384,5000,dolomites
16,down_rand,creation,4,4,3.3318067775838776,intermediate,0.7455259549229267,55.87396002416272,5000,dolomites
16,down_rand,creation,5,5,3.3947986911525145,intermediate,0.15562874264329896,70.04893713411285,5000,dolomites
16,down_rand,creation,6,6,3.277743108892302,intermediate,0.7673896410250176,66.84996914735605,5000,dolomites
16,down_rand,creation,7,7,3.1559139784946226,intermediate,0.7378710267725952,10.851479044247261,5000,dolomites
16,down_rand,creation,8,8,2.0000000000000004,intermediate,0.8920886522992181,62.40599997120034,5000,dolomites
16,down_rand,creation,9,9,1.9999999999999996,intermediate,0.7594278997491966,31.589888454700343,5000,dolomites
16,down_rand,creation,10,10,1.9999999999999996,intermediate,0.32241156963136164,63.79299193932992,5000,dolomites
16,down_rand,creation,11,11,1.9999999999999996,intermediate,0.8863279002480776,12.39141082181772,5000,dolomites
16,down_rand,creation,12,12,1.9999999999999998,intermediate,0.5307143664880137,32.99503649220228,5000,dolomites
16,down_rand,creation,13,13,2.0,intermediate,0.49834897583760196,1.917520673427153,5000,dolomites
16,down_rand,creation,14,14,2.0000000000000004,top,0.5715229394900833,24.0964887498274,5000,dolomites
16,down_rand,creation,15,15,1.9999999999999998,intermediate,0.3332199378736995,89.21220863819508,5000,dolomites
16,down_rand,creation,16,16,2.0000000000000004,intermediate,0.34705342627167535,83.88706904652167,5000,dolomites
16,down_rand,creation,17,17,2.0,intermediate,0.26493474904116365,79.10399379430642,5000,dolomites
16,down_rand,creation,18,18,2.0,intermediate,0.9947155121658018,79.86344005063327,5000,dolomites
16,down_rand,creation,19,19,2.0,intermediate,0.6409221086090353,17.34918796162211,5000,dolomites
16,down_rand,creation,20,20,1.9999999999999998,intermediate,0.035452696727384825,35.96060548680833,5000,dolomites
16,down_rand,creation,21,21,1.9999999999999996,intermediate,0.9334441561146691,25.586424662906307,5000,dolomites
16,down_rand,creation,22,22,1.9999999999999998,top,0.2622264744724816,4.845015947160505,5000,dolomites
16,down_rand,creation,23,23,1.9999999999999998,intermediate,0.35383914708540765,0.913965382569162,5000,dolomites
16,down_rand,creation,24,24,1.9999999999999998,intermediate,0.8805628136115621,5.776134700618374,5000,dolomites
16,down_rand,creation,25,25,1.9999999999999996,intermediate,0.8765647099562957,67.53543890187235,5000,dolomites
16,down_rand,creation,26,26,2.0000000000000004,intermediate,0.8574839867868963,32.1414372267748,5000,dolomites
16,down_rand,creation,27,27,1.9999999999999998,intermediate,0.7097031606677784,27.00556171754522,5000,dolomites
16,down_rand,creation,28,28,2.0000000000000004,intermediate,0.7565544290638835,75.40252110254289,5000,dolomites
16,down_rand,creation,29,29,1.9999999999999998,intermediate,0.9192978004423895,27.879199352716736,5000,dolomites
16,down_rand,creation,30,30,1.9999999999999996,intermediate,0.614460230538586,8.107832218406719,5000,dolomites
16,down_rand,creation,31,31,1.9999999999999996,intermediate,0.48442426403688754,62.21813530148667,5000,dolomites
16,down_rand,creation,32,32,1.9999999999999998,top,0.8497149544001729,64.87759777627171,5000,dolomites
16,down_rand,creation,33,33,2.0000000000000004,intermediate,0.3478550576432927,76.95109619270946,5000,dolomites
16,down_rand,creation,34,34,1.9999999999999996,intermediate,0.01586486393028408,32.395677564648295,5000,dolomites
16,down_rand,creation,35,35,1.9999999999999996,intermediate,0.3066372365641269,11.46222804724414,5000,dolomites
16,down_rand,creation,36,36,2.0,intermediate,0.5074197245677038,4.112673624872573,5000,dolomites
16,down_rand,creation,37,37,2.0000000000000004,intermediate,0.9000495286747152,85.71641587003116,5000,dolomites
16,down_rand,creation,38,38,1.9999999999999998,intermediate,0.10374147042440085,37.283330801975374,5000,dolomites
16,down_rand,creation,39,39,1.9999999999999996,intermediate,0.08797661711132143,43.53207414938474,5000,dolomites
16,down_rand,creation,40,40,2.999999999999999,intermediate,0.7876716063695951,48.18746095520969,5000,dolomites
16,down_rand,creation,41,41,3.0155236601809174,intermediate,0.5901893848040295,56.637909254133135,5000,dolomites
16,down_rand,creation,42,42,2.9738569935142514,intermediate,0.5344076225673111,86.00603989372924,5000,dolomites
16,down_rand,creation,43,43,2.715053763440861,intermediate,0.419320884947875,15.013461091598282,5000,dolomites
16,down_rand,creation,44,44,1.0,basal,0.7923420601369566,0.006,5000,dolomites
16,down_rand,creation,45,45,1.0,basal,0.2709977747201927,0.019,5000,dolomites
16,down_rand,creation,46,46,1.0,basal,0.4751051981745238,0.06,5000,dolomites
16,down_rand,creation,47,47,1.0,basal,0.06649815812225912,0.19,5000,dolomites
16,down_rand,creation,48,48,1.0,basal,0.38544468167553314,0.6,5000,dolomites
16,down_rand,creation,49,49,1.0,basal,0.25332634217974326,1.9,5000,dolomites
16,down_rand,creation,50,50,1.0,basal,0.6520656513286452,6.0,5000,dolomites
16,down_rand,creation,51,51,1.0,basal,0.7138296633745138,19.0,5000,dolomites
16,down_rand,creation,52,52,2.0000000000000004,intermediate,0.72604591930481,0.006,5000,dolomites
16,down_rand,creation,53,53,1.9999999999999996,intermediate,0.11717628276828829,0.019,5000,dolomites
16,down_rand,creation,54,54,2.0,intermediate,0.2947527907998375,0.06,5000,dolomites
16,down_rand,creation,55,55,2.0000000000000004,intermediate,0.8611659955807325,0.19,5000,dolomites
16,down_rand,creation,56,56,2.0000000000000004,top,0.08136651622441582,0.6,5000,dolomites
16,down_rand,creation,57,57,1.9999999999999996,intermediate,0.09664381788443033,1.9,5000,dolomites
16,down_rand,creation,58,58,1.9999999999999998,intermediate,0.007557531620967173,6.0,5000,dolomites
16,down_rand,creation,59,59,2.0,intermediate,0.9554971935082982,19.0,5000,dolomites
16,down_link,creation,1,1,3.111111111111111,intermediate,0.625220037244398,62.46677016462309,5000,dolomites
16,down_link,creation,2,2,3.3809639330290597,intermediate,0.07042641214934242,281.2809012033818,5000,dolomites
16,down_link,creation,3,3,3.667089471565197,intermediate,0.38824552161936055,139.86638104411384,5000,dolomites
16,down_link,creation,4,4,3.386200884363198,intermediate,0.7455259549229267,55.87396002416272,5000,dolomites
16,down_link,creation,5,5,3.309252483259628,intermediate,0.15562874264329896,70.04893713411285,5000,dolomites
16,down_link,creation,6,6,3.267379158728202,intermediate,0.7673896410250176,66.84996914735605,5000,dolomites
16,down_link,creation,7,7,3.1221122112211224,intermediate,0.7378710267725952,10.851479044247261,5000,dolomites
16,down_link,creation,8,8,2.0000000000000004,intermediate,0.8920886522992181,62.40599997120034,5000,dolomites
16,down_link,creation,9,9,1.9999999999999998,intermediate,0.7594278997491966,31.589888454700343,5000,dolomites
16,down_link,creation,10,10,2.0000000000000004,intermediate,0.32241156963136164,63.79299193932992,5000,dolomites
16,down_link,creation,11,11,2.0000000000000004,intermediate,0.8863279002480776,12.39141082181772,5000,dolomites
16,down_link,creation,12,12,2.0000000000000004,intermediate,0.5307143664880137,32.99503649220228,5000,dolomites
16,down_link,creation,13,13,2.0000000000000004,intermediate,0.49834897583760196,1.917520673427153,5000,dolomites
16,down_link,creation,14,14,1.9999999999999998,top,0.5715229394900833,24.0964887498274,5000,dolomites
16,down_link,creation,15,15,1.9999999999999996,intermediate,0.3332199378736995,89.21220863819508,5000,dolomites
16,down_link,creation,16,16,2.0000000000000004,intermediate,0.34705342627167535,83.88706904652167,5000,dolomites
16,down_link,creation,17,17,2.0,intermediate,0.26493474904116365,79.10399379430642,5000,dolomites
16,down_link,creation,18,18,2.0,intermediate,0.9947155121658018,79.86344005063327,5000,dolomites
16,down_link,creation,19,19,1.9999999999999996,intermediate,0.6409221086090353,17.34918796162211,5000,dolomites
16,down_link,creation,20,20,2.0000000000000004,intermediate,0.035452696727384825,35.96060548680833,5000,dolomites
16,down_link,creation,21,21,2.0000000000000004,intermediate,0.9334441561146691,25.586424662906307,5000,dolomites
16,down_link,creation,22,22,1.9999999999999996,intermediate,0.2622264744724816,4.845015947160505,5000,dolomites
16,down_link,creation,23,23,1.9999999999999998,intermediate,0.35383914708540765,0.913965382569162,5000,dolomites
16,down_link,creation,24,24,1.9999999999999996,intermediate,0.8805628136115621,5.776134700618374,5000,dolomites
16,down_link,creation,25,25,1.9999999999999998,intermediate,0.8765647099562957,67.53543890187235,5000,dolomites
16,down_link,creation,26,26,1.9999999999999996,intermediate,0.8574839867868963,32.1414372267748,5000,dolomites
16,down_link,creation,27,27,2.0,intermediate,0.7097031606677784,27.00556171754522,5000,dolomites
16,down_link,creation,28,28,2.0000000000000004,intermediate,0.7565544290638835,75.40252110254289,5000,dolomites
16,down_link,creation,29,29,2.0000000000000004,intermediate,0.9192978004423895,27.879199352716736,5000,dolomites
16,down_link,creation,30,30,2.0000000000000004,intermediate,0.614460230538586,8.107832218406719,5000,dolomites
16,down_link,creation,31,31,2.0000000000000004,intermediate,0.48442426403688754,62.21813530148667,5000,dolomites
16,down_link,creation,32,32,2.0000000000000004,top,0.8497149544001729,64.87759777627171,5000,dolomites
16,down_link,creation,33,33,1.9999999999999996,intermediate,0.3478550576432927,76.95109619270946,5000,dolomites
16,down_link,creation,34,34,1.9999999999999996,intermediate,0.01586486393028408,32.395677564648295,5000,dolomites
16,down_link,creation,35,35,2.0000000000000004,intermediate,0.3066372365641269,11.46222804724414,5000,dolomites
16,down_link,creation,36,36,2.0000000000000004,intermediate,0.5074197245677038,4.112673624872573,5000,dolomites
16,down_link,creation,37,37,2.0000000000000004,intermediate,0.9000495286747152,85.71641587003116,5000,dolomites
16,down_link,creation,38,38,2.0000000000000004,intermediate,0.10374147042440085,37.283330801975374,5000,dolomites
16,down_link,creation,39,39,2.0000000000000004,intermediate,0.08797661711132143,43.53207414938474,5000,dolomites
16,down_link,creation,40,40,2.999999999999999,intermediate,0.7876716063695951,48.18746095520969,5000,dolomites
16,down_link,creation,41,41,3.012825547750247,intermediate,0.5901893848040295,56.637909254133135,5000,dolomites
16,down_link,creation,42,42,3.2172555598563757,intermediate,0.5344076225673111,86.00603989372924,5000,dolomites
16,down_link,creation,43,43,2.9537953795379557,intermediate,0.419320884947875,15.013461091598282,5000,dolomites
16,down_link,creation,44,44,1.0,basal,0.7923420601369566,0.006,5000,dolomites
16,down_link,creation,45,45,1.0,basal,0.2709977747201927,0.019,5000,dolomites
16,down_link,creation,46,46,1.0,basal,0.4751051981745238,0.06,5000,dolomites
16,down_link,creation,47,47,1.0,basal,0.06649815812225912,0.19,5000,dolomites
16,down_link,creation,48,48,1.0,basal,0.38544468167553314,0.6,5000,dolomites
16,down_link,creation,49,49,1.0,basal,0.25332634217974326,1.9,5000,dolomites
16,down_link,creation,50,50,1.0,basal,0.6520656513286452,6.0,5000,dolomites
16,down_link,creation,51,51,1.0,basal,0.7138296633745138,19.0,5000,dolomites
16,down_link,creation,52,52,1.9999999999999998,intermediate,0.72604591930481,0.006,5000,dolomites
16,down_link,creation,53,53,2.0,intermediate,0.11717628276828829,0.019,5000,dolomites
16,down_link,creation,54,54,2.0,intermediate,0.2947527907998375,0.06,5000,dolomites
16,down_link,creation,55,55,2.0,intermediate,0.8611659955807325,0.19,5000,dolomites
16,down_link,creation,56,56,2.0,intermediate,0.08136651622441582,0.6,5000,dolomites
16,down_link,creation,57,57,1.9999999999999996,intermediate,0.09664381788443033,1.9,5000,dolomites
16,down_link,creation,58,58,1.9999999999999998,top,0.007557531620967173,6.0,5000,dolomites
16,down_link,creation,59,59,1.9999999999999996,intermediate,0.9554971935082982,19.0,5000,dolomites
16,down_niche,creation,1,1,2.999999999999999,intermediate,0.625220037244398,62.46677016462309,5000,dolomites
16,down_niche,creation,2,2,3.301431700829292,top,0.07042641214934242,281.2809012033818,5000,dolomites
16,down_niche,creation,3,3,3.2272727272727266,top,0.38824552161936055,139.86638104411384,5000,dolomites
16,down_niche,creation,4,4,3.1761622502232,top,0.7455259549229267,55.87396002416272,5000,dolomites
16,down_niche,creation,5,5,3.0454545454545467,intermediate,0.15562874264329896,70.04893713411285,5000,dolomites
16,down_niche,creation,6,6,3.065013299953059,intermediate,0.7673896410250176,66.84996914735605,5000,dolomites
16,down_niche,creation,7,7,2.9999999999999996,top,0.7378710267725952,10.851479044247261,5000,dolomites
16,down_niche,creation,8,8,1.9999999999999996,intermediate,0.8920886522992181,62.40599997120034,5000,dolomites
16,down_niche,creation,9,9,1.9999999999999996,intermediate,0.7594278997491966,31.589888454700343,5000,dolomites
16,down_niche,creation,10,10,2.0000000000000004,intermediate,0.32241156963136164,63.79299193932992,5000,dolomites
16,down_niche,creation,11,11,2.0,intermediate,0.8863279002480776,12.39141082181772,5000,dolomites
16,down_niche,creation,12,12,2.0000000000000004,intermediate,0.5307143664880137,32.99503649220228,5000,dolomites
16,down_niche,creation,13,13,2.0000000000000004,intermediate,0.49834897583760196,1.917520673427153,5000,dolomites
16,down_niche,creation,14,14,1.9999999999999996,top,0.5715229394900833,24.0964887498274,5000,dolomites
16,down_niche,creation,15,15,2.0000000000000004,intermediate,0.3332199378736995,89.21220863819508,5000,dolomites
16,down_niche,creation,16,16,1.9999999999999996,intermediate,0.34705342627167535,83.88706904652167,5000,dolomites
16,down_niche,creation,17,17,1.9999999999999996,intermediate,0.26493474904116365,79.10399379430642,5000,dolomites
16,down_niche,creation,18,18,1.9999999999999996,intermediate,0.9947155121658018,79.86344005063327,5000,dolomites
16,down_niche,creation,19,19,1.9999999999999996,intermediate,0.6409221086090353,17.34918796162211,5000,dolomites
16,down_niche,creation,20,20,1.9999999999999996,intermediate,0.035452696727384825,35.96060548680833,5000,dolomites
16,down_niche,creation,21,21,2.0,intermediate,0.9334441561146691,25.586424662906307,5000,dolomites
16,down_niche,creation,22,22,1.9999999999999996,intermediate,0.2622264744724816,4.845015947160505,5000,dolomites
16,down_niche,creation,23,23,2.0000000000000004,top,0.35383914708540765,0.913965382569162,5000,dolomites
16,down_niche,creation,24,24,1.9999999999999996,intermediate,0.8805628136115621,5.776134700618374,5000,dolomites
16,down_niche,creation,25,25,2.0000000000000004,intermediate,0.8765647099562957,67.53543890187235,5000,dolomites
16,down_niche,creation,26,26,1.9999999999999996,intermediate,0.8574839867868963,32.1414372267748,5000,dolomites
16,down_niche,creation,27,27,1.9999999999999996,intermediate,0.7097031606677784,27.00556171754522,5000,dolomites
16,down_niche,creation,28,28,2.0,intermediate,0.7565544290638835,75.40252110254289,5000,dolomites
16,down_niche,creation,29,29,1.9999999999999998,intermediate,0.9192978004423895,27.879199352716736,5000,dolomites
16,down_niche,creation,30,30,1.9999999999999996,intermediate,0.614460230538586,8.107832218406719,5000,dolomites
16,down_niche,creation,31,31,1.9999999999999996,intermediate,0.48442426403688754,62.21813530148667,5000,dolomites
16,down_niche,creation,32,32,1.9999999999999996,top,0.8497149544001729,64.87759777627171,5000,dolomites
16,down_niche,creation,33,33,1.9999999999999996,intermediate,0.3478550576432927,76.95109619270946,5000,dolomites
16,down_niche,creation,34,34,1.9999999999999996,intermediate,0.01586486393028408,32.395677564648295,5000,dolomites
16,down_niche,creation,35,35,1.9999999999999996,intermediate,0.3066372365641269,11.46222804724414,5000,dolomites
16,down_niche,creation,36,36,1.9999999999999996,intermediate,0.5074197245677038,4.112673624872573,5000,dolomites
16,down_niche,creation,37,37,1.9999999999999996,intermediate,0.9000495286747152,85.71641587003116,5000,dolomites
16,down_niche,creation,38,38,2.0000000000000004,intermediate,0.10374147042440085,37.283330801975374,5000,dolomites
